sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0,204;268;;300rounds;Yes;Yes;2;0,39819;0,44003;0,00000;0,09101;0,83822;AgreeableAgent2018@20;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.TheFawkes_OMS@21;0.851647611783233;0.9411329008630686;0.39818971349745486;0.44002875716755674;0.39818971349745486;0.44002875716755674;0.0;0.0;0.39818971349745486;0.44002875716755674;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,203;273;;300rounds;Yes;Yes;2;0,37572;0,46094;0,00000;0,00000;0,83666;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.TheFawkes_OMS@22;AgreeableAgent2018@23;1.0;0.8151053951696905;0.4609429180915441;0.3757170594016783;0.4609429180915441;0.3757170594016783;0.0;0.0;0.4609429180915441;0.3757170594016783;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,204;268;;300rounds;Yes;Yes;2;0,39819;0,44003;0,00000;0,09101;0,83822;AgreeableAgent2018@24;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.TheFawkes_OMS@25;0.851647611783233;0.9411329008630686;0.39818971349745486;0.44002875716755674;0.39818971349745486;0.44002875716755674;0.0;0.0;0.39818971349745486;0.44002875716755674;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,205;273;;300rounds;Yes;Yes;2;0,37572;0,46094;0,00000;0,00000;0,83666;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.TheFawkes_OMS@26;AgreeableAgent2018@27;1.0;0.8151053951696905;0.4609429180915441;0.3757170594016783;0.4609429180915441;0.3757170594016783;0.0;0.0;0.4609429180915441;0.3757170594016783;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,216;268;;300rounds;Yes;Yes;2;0,39819;0,44003;0,00000;0,09101;0,83822;AgreeableAgent2018@28;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.TheFawkes_OMS@29;0.851647611783233;0.9411329008630686;0.39818971349745486;0.44002875716755674;0.39818971349745486;0.44002875716755674;0.0;0.0;0.39818971349745486;0.44002875716755674;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,220;273;;300rounds;Yes;Yes;2;0,37572;0,46094;0,00000;0,00000;0,83666;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.TheFawkes_OMS@30;AgreeableAgent2018@31;1.0;0.8151053951696905;0.4609429180915441;0.3757170594016783;0.4609429180915441;0.3757170594016783;0.0;0.0;0.4609429180915441;0.3757170594016783;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,207;268;;300rounds;Yes;Yes;2;0,39819;0,44003;0,00000;0,09101;0,83822;AgreeableAgent2018@32;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.TheFawkes_OMS@33;0.851647611783233;0.9411329008630686;0.39818971349745486;0.44002875716755674;0.39818971349745486;0.44002875716755674;0.0;0.0;0.39818971349745486;0.44002875716755674;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,207;273;;300rounds;Yes;Yes;2;0,37572;0,46094;0,00000;0,00000;0,83666;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.TheFawkes_OMS@34;AgreeableAgent2018@35;1.0;0.8151053951696905;0.4609429180915441;0.3757170594016783;0.4609429180915441;0.3757170594016783;0.0;0.0;0.4609429180915441;0.3757170594016783;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,198;268;;300rounds;Yes;Yes;2;0,39819;0,44003;0,00000;0,09101;0,83822;AgreeableAgent2018@36;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.TheFawkes_OMS@37;0.851647611783233;0.9411329008630686;0.39818971349745486;0.44002875716755674;0.39818971349745486;0.44002875716755674;0.0;0.0;0.39818971349745486;0.44002875716755674;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,207;273;;300rounds;Yes;Yes;2;0,37572;0,46094;0,00000;0,00000;0,83666;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.TheFawkes_OMS@38;AgreeableAgent2018@39;1.0;0.8151053951696905;0.4609429180915441;0.3757170594016783;0.4609429180915441;0.3757170594016783;0.0;0.0;0.4609429180915441;0.3757170594016783;laptop_buyer_utility.xml;laptop_seller_utility.xml
