sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
108,304;299;;300rounds;Yes;No;2;0,49818;0,56275;0,14976;0,16767;1,06093;AgreeableAgent2018@20;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiV2_c_a_t_b_d-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.BestBid_t@21;0.498182684021122;0.5627465809258567;0.498182684021122;0.5627465809258567;0.498182684021122;0.5627465809258567;0.0;0.0;0.498182684021122;0.5627465809258567;profile1.xml;profile2.xml
107,181;299;;300rounds;Yes;No;2;0,57390;0,64785;0,03733;0,07531;1,22174;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiV2_c_a_t_b_d-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.BestBid_t@22;AgreeableAgent2018@23;0.5738977499400844;0.6478452503701293;0.5738977499400844;0.6478452503701293;0.5738977499400844;0.6478452503701293;0.0;0.0;0.5738977499400844;0.6478452503701293;profile1.xml;profile2.xml
108,372;299;;300rounds;Yes;No;2;0,56825;0,58413;0,08653;0,09424;1,15238;AgreeableAgent2018@24;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiV2_c_a_t_b_d-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.BestBid_t@25;0.5841330563070353;0.5682484102436812;0.5841330563070353;0.5682484102436812;0.5841330563070353;0.5682484102436812;0.0;0.0;0.5841330563070353;0.5682484102436812;profile1.xml;profile2.xml
107,137;299;;300rounds;Yes;No;2;0,56307;0,64521;0,04489;0,08575;1,20829;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiV2_c_a_t_b_d-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.BestBid_t@26;AgreeableAgent2018@27;0.5630729628514828;0.6452130630621538;0.5630729628514828;0.6452130630621538;0.5630729628514828;0.6452130630621538;0.0;0.0;0.5630729628514828;0.6452130630621538;profile1.xml;profile2.xml
108,326;299;;300rounds;Yes;No;2;0,49594;0,56528;0,14913;0,16858;1,06122;AgreeableAgent2018@28;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiV2_c_a_t_b_d-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.BestBid_t@29;0.4959408508808729;0.5652781176846968;0.4959408508808729;0.5652781176846968;0.4959408508808729;0.5652781176846968;0.0;0.0;0.4959408508808729;0.5652781176846968;profile1.xml;profile2.xml
107,139;299;;300rounds;Yes;No;2;0,56792;0,61363;0,06597;0,08388;1,18155;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiV2_c_a_t_b_d-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.BestBid_t@30;AgreeableAgent2018@31;0.5679210020675505;0.6136272061572233;0.5679210020675505;0.6136272061572233;0.5679210020675505;0.6136272061572233;0.0;0.0;0.5679210020675505;0.6136272061572233;profile1.xml;profile2.xml
108,509;299;;300rounds;Yes;No;2;0,56825;0,58413;0,08653;0,09424;1,15238;AgreeableAgent2018@32;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiV2_c_a_t_b_d-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.BestBid_t@33;0.5841330563070353;0.5682484102436812;0.5841330563070353;0.5682484102436812;0.5841330563070353;0.5682484102436812;0.0;0.0;0.5841330563070353;0.5682484102436812;profile1.xml;profile2.xml
107,596;299;;300rounds;Yes;No;2;0,56307;0,64521;0,04489;0,08575;1,20829;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiV2_c_a_t_b_d-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.BestBid_t@34;AgreeableAgent2018@35;0.5630729628514828;0.6452130630621538;0.5630729628514828;0.6452130630621538;0.5630729628514828;0.6452130630621538;0.0;0.0;0.5630729628514828;0.6452130630621538;profile1.xml;profile2.xml
108,630;299;;300rounds;Yes;No;2;0,56673;0,58623;0,08585;0,09395;1,15296;AgreeableAgent2018@36;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiV2_c_a_t_b_d-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.BestBid_t@37;0.5862266109601866;0.5667322572402693;0.5862266109601866;0.5667322572402693;0.5862266109601866;0.5667322572402693;0.0;0.0;0.5862266109601866;0.5667322572402693;profile1.xml;profile2.xml
106,990;299;;300rounds;Yes;No;2;0,56307;0,64521;0,04489;0,08575;1,20829;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiV2_c_a_t_b_d-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.BestBid_t@38;AgreeableAgent2018@39;0.5630729628514828;0.6452130630621538;0.5630729628514828;0.6452130630621538;0.5630729628514828;0.6452130630621538;0.0;0.0;0.5630729628514828;0.6452130630621538;profile1.xml;profile2.xml
