sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
2,781;294;;300rounds;Yes;No;2;0,37160;0,76701;0,06867;0,29080;1,13862;AgreeableAgent2018@20;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@21;0.7670119454295583;0.3716049396341964;0.7670119454295583;0.3716049396341964;0.7670119454295583;0.3716049396341964;0.0;0.0;0.7670119454295583;0.3716049396341964;profile1.xml;profile2.xml
2,764;294;;300rounds;Yes;No;2;0,32423;0,77451;0,06647;0,35212;1,09874;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@22;AgreeableAgent2018@23;0.3242272642003034;0.7745139871357278;0.3242272642003034;0.7745139871357278;0.3242272642003034;0.7745139871357278;0.0;0.0;0.3242272642003034;0.7745139871357278;profile1.xml;profile2.xml
2,838;294;;300rounds;Yes;No;2;0,33640;0,80005;0,06324;0,33679;1,13645;AgreeableAgent2018@24;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@25;0.800052659899563;0.3364006907717748;0.800052659899563;0.3364006907717748;0.800052659899563;0.3364006907717748;0.0;0.0;0.800052659899563;0.3364006907717748;profile1.xml;profile2.xml
2,757;294;;300rounds;Yes;No;2;0,26898;0,79378;0,05769;0,41053;1,06276;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@26;AgreeableAgent2018@27;0.26898024477002486;0.7937780660450993;0.26898024477002486;0.7937780660450993;0.26898024477002486;0.7937780660450993;0.0;0.0;0.26898024477002486;0.7937780660450993;profile1.xml;profile2.xml
2,813;294;;300rounds;Yes;No;2;0,31894;0,77826;0,09062;0,34365;1,09720;AgreeableAgent2018@28;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@29;0.7782598110714994;0.31894241857788697;0.7782598110714994;0.31894241857788697;0.7782598110714994;0.31894241857788697;0.0;0.0;0.7782598110714994;0.31894241857788697;profile1.xml;profile2.xml
2,803;294;;300rounds;Yes;No;2;0,36582;0,78476;0,03497;0,31886;1,15059;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@30;AgreeableAgent2018@31;0.365823368441802;0.7847619672435409;0.365823368441802;0.7847619672435409;0.365823368441802;0.7847619672435409;0.0;0.0;0.365823368441802;0.7847619672435409;profile1.xml;profile2.xml
2,812;294;;300rounds;Yes;No;2;0,32266;0,77617;0,08934;0,33942;1,09883;AgreeableAgent2018@32;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@33;0.7761689540883503;0.3226602406199666;0.7761689540883503;0.3226602406199666;0.7761689540883503;0.3226602406199666;0.0;0.0;0.7761689540883503;0.3226602406199666;profile1.xml;profile2.xml
2,749;294;;300rounds;Yes;No;2;0,37850;0,77438;0,04194;0,30283;1,15289;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@34;AgreeableAgent2018@35;0.37850404205851435;0.7743831755029906;0.37850404205851435;0.7743831755029906;0.37850404205851435;0.7743831755029906;0.0;0.0;0.37850404205851435;0.7743831755029906;profile1.xml;profile2.xml
2,785;294;;300rounds;Yes;No;2;0,45056;0,76892;0,02182;0,22209;1,21948;AgreeableAgent2018@36;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@37;0.7689196711664228;0.4505556875572676;0.7689196711664228;0.4505556875572676;0.7689196711664228;0.4505556875572676;0.0;0.0;0.7689196711664228;0.4505556875572676;profile1.xml;profile2.xml
2,727;294;;300rounds;Yes;No;2;0,37628;0,77419;0,04233;0,30472;1,15048;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@38;AgreeableAgent2018@39;0.3762842417997873;0.77419343993507;0.3762842417997873;0.77419343993507;0.3762842417997873;0.77419343993507;0.0;0.0;0.3762842417997873;0.77419343993507;profile1.xml;profile2.xml
