0,376;46;;300rounds;Yes;No;2;0,6219;1;0;0,40784;1,6219;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@694;ConcederNegotiationParty@695;1.0;0.6218965955784647;1.0;0.6218965955784647;1.0;0.6218965955784647;0.0;0.0;1.0;0.6218965955784647;WindFarm_util1.xml;WindFarm_util2.xml
8,397;205;;300rounds;Yes;No;2;0,54915;1;0,07275;0,46936;1,54915;BoulwareNegotiationParty@696;BayesianAgent@697;1.0;0.5491512135859488;1.0;0.5491512135859488;1.0;0.0;0.0;0.0;1.0;0.5491512135859488;WindFarm_util1.xml;WindFarm_util2.xml
0,677;23;;300rounds;Yes;No;2;0,8;0,88383;0,02905;0,07986;1,68383;ConcederNegotiationParty@698;BayesianAgent@699;0.8000000000000002;0.8838296757587033;0.8000000000000002;0.8838296757587033;0.8000000000000002;0.0;0.0;0.0;0.8000000000000002;0.8838296757587033;WindFarm_util1.xml;WindFarm_util2.xml
31,759;301;;300rounds;No;No;1;0;0;1,0927;1,22576;0;BayesianAgent@700;BayesianAgent@701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;WindFarm_util1.xml;WindFarm_util2.xml
14,453;255;;300rounds;Yes;No;2;0,8;0,91288;0;0,05482;1,71288;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@702;BayesianAgent@703;0.8000000000000002;0.9128781235485285;0.8000000000000002;0.9128781235485285;0.8000000000000002;0.0;0.0;0.0;0.8000000000000002;0.9128781235485285;WindFarm_util1.xml;WindFarm_util2.xml
1,815;224;;300rounds;Yes;No;2;0,8;0,88383;0,02905;0,07986;1,68383;BoulwareNegotiationParty@704;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@705;0.8000000000000002;0.8838296757587033;0.8000000000000002;0.8838296757587033;0.8000000000000002;0.8838296757587033;0.0;0.0;0.8000000000000002;0.8838296757587033;WindFarm_util1.xml;WindFarm_util2.xml
0,317;44;;300rounds;Yes;No;2;0,63333;1;0;0,14028;1,63333;ConcederNegotiationParty@706;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@707;0.6333333333333334;1.0;0.6333333333333334;1.0;0.6333333333333334;1.0;0.0;0.0;0.6333333333333334;1.0;WindFarm_util1.xml;WindFarm_util2.xml
18,378;298;;300rounds;Yes;No;2;0,66542;0,96667;0;0,35309;1,63209;BayesianAgent@708;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@709;0.9666666666666668;0.6654190305520379;0.9666666666666668;0.6654190305520379;0.0;0.6654190305520379;0.0;0.0;0.9666666666666668;0.6654190305520379;WindFarm_util1.xml;WindFarm_util2.xml
5,176;296;;300rounds;Yes;No;2;0,70902;0,83333;0;0,25621;1,54235;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@710;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@711;0.8333333333333335;0.7090184720299363;0.8333333333333335;0.7090184720299363;0.8333333333333335;0.7090184720299363;0.0;0.0;0.8333333333333335;0.7090184720299363;WindFarm_util1.xml;WindFarm_util2.xml
0,167;217;;300rounds;Yes;No;2;0,8;0,85478;0,0581;0,10695;1,65478;BoulwareNegotiationParty@712;BoulwareNegotiationParty@713;0.8000000000000002;0.8547812279688783;0.8000000000000002;0.8547812279688783;0.8000000000000002;0.8547812279688783;0.0;0.0;0.8000000000000002;0.8547812279688783;WindFarm_util1.xml;WindFarm_util2.xml
