0,002;3;;300rounds;Yes;No;2;0,93258;1;0;0,07501;1,93258;BayesianAgent@54;BoulwareNegotiationParty@55;0.932576141327927;1.0;0.932576141327927;1.0;0.0;1.0;0.0;0.0;0.932576141327927;1.0;movie-profile1.xml;movie-profile2.xml
0,002;3;;300rounds;Yes;No;2;0,96713;1;0;0;1,96713;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@56;ConcederNegotiationParty@57;1.0;0.9671281107910649;1.0;0.9671281107910649;1.0;0.9671281107910649;0.0;0.0;1.0;0.9671281107910649;movie-profile1.xml;movie-profile2.xml
0,002;3;;300rounds;Yes;No;2;0,96713;1;0;0;1,96713;BoulwareNegotiationParty@58;ConcederNegotiationParty@59;1.0;0.9671281107910649;1.0;0.9671281107910649;1.0;0.9671281107910649;0.0;0.0;1.0;0.9671281107910649;movie-profile1.xml;movie-profile2.xml
0,003;3;;300rounds;Yes;No;2;0,93258;1;0;0,07501;1,93258;ConcederNegotiationParty@60;ConcederNegotiationParty@61;0.932576141327927;1.0;0.932576141327927;1.0;0.932576141327927;1.0;0.0;0.0;0.932576141327927;1.0;movie-profile1.xml;movie-profile2.xml
0,002;3;;300rounds;Yes;No;2;0,93258;1;0;0,07501;1,93258;BayesianAgent@62;ConcederNegotiationParty@63;0.932576141327927;1.0;0.932576141327927;1.0;0.0;1.0;0.0;0.0;0.932576141327927;1.0;movie-profile1.xml;movie-profile2.xml
0,003;3;;300rounds;Yes;No;2;0,96713;1;0;0;1,96713;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@64;BayesianAgent@65;1.0;0.9671281107910649;1.0;0.9671281107910649;1.0;0.0;0.0;0.0;1.0;0.9671281107910649;movie-profile1.xml;movie-profile2.xml
0,002;3;;300rounds;Yes;No;2;0,96713;1;0;0;1,96713;BoulwareNegotiationParty@66;BayesianAgent@67;1.0;0.9671281107910649;1.0;0.9671281107910649;1.0;0.0;0.0;0.0;1.0;0.9671281107910649;movie-profile1.xml;movie-profile2.xml
0,01;3;;300rounds;Yes;No;2;0,93258;1;0;0,07501;1,93258;ConcederNegotiationParty@68;BayesianAgent@69;0.932576141327927;1.0;0.932576141327927;1.0;0.932576141327927;0.0;0.0;0.0;0.932576141327927;1.0;movie-profile1.xml;movie-profile2.xml
0,003;3;;300rounds;Yes;No;2;0,93258;1;0;0,07501;1,93258;BayesianAgent@70;BayesianAgent@71;0.932576141327927;1.0;0.932576141327927;1.0;0.0;0.0;0.0;0.0;0.932576141327927;1.0;movie-profile1.xml;movie-profile2.xml
0,234;272;;300rounds;Yes;No;2;0,93258;1;0;0,07501;1,93258;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@72;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@73;0.932576141327927;1.0;0.932576141327927;1.0;0.932576141327927;1.0;0.0;0.0;0.932576141327927;1.0;movie-profile1.xml;movie-profile2.xml
0,128;155;;300rounds;Yes;No;2;0,93258;1;0;0,07501;1,93258;BoulwareNegotiationParty@74;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@75;0.932576141327927;1.0;0.932576141327927;1.0;0.932576141327927;1.0;0.0;0.0;0.932576141327927;1.0;movie-profile1.xml;movie-profile2.xml
0,002;3;;300rounds;Yes;No;2;0,93258;1;0;0,07501;1,93258;ConcederNegotiationParty@76;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@77;0.932576141327927;1.0;0.932576141327927;1.0;0.932576141327927;1.0;0.0;0.0;0.932576141327927;1.0;movie-profile1.xml;movie-profile2.xml
0,003;3;;300rounds;Yes;No;2;0,93258;1;0;0,07501;1,93258;BayesianAgent@78;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@79;0.932576141327927;1.0;0.932576141327927;1.0;0.0;1.0;0.0;0.0;0.932576141327927;1.0;movie-profile1.xml;movie-profile2.xml
0,107;136;;300rounds;Yes;No;2;0,96713;1;0;0;1,96713;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@80;BoulwareNegotiationParty@81;1.0;0.9671281107910649;1.0;0.9671281107910649;1.0;0.9671281107910649;0.0;0.0;1.0;0.9671281107910649;movie-profile1.xml;movie-profile2.xml
0,129;155;;300rounds;Yes;No;2;0,96713;1;0;0;1,96713;BoulwareNegotiationParty@82;BoulwareNegotiationParty@83;1.0;0.9671281107910649;1.0;0.9671281107910649;1.0;0.9671281107910649;0.0;0.0;1.0;0.9671281107910649;movie-profile1.xml;movie-profile2.xml
0,005;8;;300rounds;Yes;No;2;0,93258;1;0;0,07501;1,93258;ConcederNegotiationParty@84;BoulwareNegotiationParty@85;0.932576141327927;1.0;0.932576141327927;1.0;0.932576141327927;1.0;0.0;0.0;0.932576141327927;1.0;movie-profile1.xml;movie-profile2.xml
0,002;3;;300rounds;Yes;No;2;0,93258;1;0;0,07501;1,93258;BayesianAgent@86;BoulwareNegotiationParty@87;0.932576141327927;1.0;0.932576141327927;1.0;0.0;1.0;0.0;0.0;0.932576141327927;1.0;movie-profile1.xml;movie-profile2.xml
0,002;3;;300rounds;Yes;No;2;0,96713;1;0;0;1,96713;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@88;ConcederNegotiationParty@89;1.0;0.9671281107910649;1.0;0.9671281107910649;1.0;0.9671281107910649;0.0;0.0;1.0;0.9671281107910649;movie-profile1.xml;movie-profile2.xml
0,002;3;;300rounds;Yes;No;2;0,96713;1;0;0;1,96713;BoulwareNegotiationParty@90;ConcederNegotiationParty@91;1.0;0.9671281107910649;1.0;0.9671281107910649;1.0;0.9671281107910649;0.0;0.0;1.0;0.9671281107910649;movie-profile1.xml;movie-profile2.xml
0,003;3;;300rounds;Yes;No;2;0,93258;1;0;0,07501;1,93258;ConcederNegotiationParty@92;ConcederNegotiationParty@93;0.932576141327927;1.0;0.932576141327927;1.0;0.932576141327927;1.0;0.0;0.0;0.932576141327927;1.0;movie-profile1.xml;movie-profile2.xml
0,002;3;;300rounds;Yes;No;2;0,93258;1;0;0,07501;1,93258;BayesianAgent@94;ConcederNegotiationParty@95;0.932576141327927;1.0;0.932576141327927;1.0;0.0;1.0;0.0;0.0;0.932576141327927;1.0;movie-profile1.xml;movie-profile2.xml
0,002;3;;300rounds;Yes;No;2;0,96713;1;0;0;1,96713;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@96;BayesianAgent@97;1.0;0.9671281107910649;1.0;0.9671281107910649;1.0;0.0;0.0;0.0;1.0;0.9671281107910649;movie-profile1.xml;movie-profile2.xml
