sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
2,059;67;;300rounds;Yes;Yes;2;0,67546;0,82868;0,00000;0,00000;1,50414;AgreeableAgent2018@20;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.NullStrategy_t@21;1.0;0.8151053951696905;0.8286763976754762;0.6754586025950646;0.8286763976754762;0.6754586025950646;0.0;0.0;0.8286763976754762;0.6754586025950646;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,083;102;;300rounds;Yes;Yes;2;0,54427;0,75007;0,00000;0,24817;1,29434;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.NullStrategy_t@22;AgreeableAgent2018@23;0.725620106089855;1.0;0.5442689757020275;0.7500742759664236;0.5442689757020275;0.7500742759664236;0.0;0.0;0.5442689757020275;0.7500742759664236;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,058;67;;300rounds;Yes;Yes;2;0,67546;0,82868;0,00000;0,00000;1,50414;AgreeableAgent2018@24;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.NullStrategy_t@25;1.0;0.8151053951696905;0.8286763976754762;0.6754586025950646;0.8286763976754762;0.6754586025950646;0.0;0.0;0.8286763976754762;0.6754586025950646;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,084;102;;300rounds;Yes;Yes;2;0,54427;0,75007;0,00000;0,24817;1,29434;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.NullStrategy_t@26;AgreeableAgent2018@27;0.725620106089855;1.0;0.5442689757020275;0.7500742759664236;0.5442689757020275;0.7500742759664236;0.0;0.0;0.5442689757020275;0.7500742759664236;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,056;67;;300rounds;Yes;Yes;2;0,67546;0,82868;0,00000;0,00000;1,50414;AgreeableAgent2018@28;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.NullStrategy_t@29;1.0;0.8151053951696905;0.8286763976754762;0.6754586025950646;0.8286763976754762;0.6754586025950646;0.0;0.0;0.8286763976754762;0.6754586025950646;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,083;102;;300rounds;Yes;Yes;2;0,54427;0,75007;0,00000;0,24817;1,29434;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.NullStrategy_t@30;AgreeableAgent2018@31;0.725620106089855;1.0;0.5442689757020275;0.7500742759664236;0.5442689757020275;0.7500742759664236;0.0;0.0;0.5442689757020275;0.7500742759664236;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,056;67;;300rounds;Yes;Yes;2;0,67546;0,82868;0,00000;0,00000;1,50414;AgreeableAgent2018@32;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.NullStrategy_t@33;1.0;0.8151053951696905;0.8286763976754762;0.6754586025950646;0.8286763976754762;0.6754586025950646;0.0;0.0;0.8286763976754762;0.6754586025950646;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,084;105;;300rounds;Yes;Yes;2;0,53964;0,74369;0,00000;0,24606;1,28333;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.NullStrategy_t@34;AgreeableAgent2018@35;0.725620106089855;1.0;0.539639592109116;0.7436943761344609;0.539639592109116;0.7436943761344609;0.0;0.0;0.539639592109116;0.7436943761344609;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,058;67;;300rounds;Yes;Yes;2;0,67546;0,82868;0,00000;0,00000;1,50414;AgreeableAgent2018@36;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.NullStrategy_t@37;1.0;0.8151053951696905;0.8286763976754762;0.6754586025950646;0.8286763976754762;0.6754586025950646;0.0;0.0;0.8286763976754762;0.6754586025950646;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,081;102;;300rounds;Yes;Yes;2;0,54427;0,75007;0,00000;0,24817;1,29434;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.NullStrategy_t@38;AgreeableAgent2018@39;0.725620106089855;1.0;0.5442689757020275;0.7500742759664236;0.5442689757020275;0.7500742759664236;0.0;0.0;0.5442689757020275;0.7500742759664236;laptop_buyer_utility.xml;laptop_seller_utility.xml
